Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.01412,3.60682163,-7.30118096
0.014130000000000004,3.61486183,-7.45193473
0.01414,3.61888193,-7.30118096
0.01415,3.61687188,-7.30118096
0.01416,3.61486183,-7.30118096
0.01417,3.61084173,-7.15042719
0.014180000000000003,3.59878143,-7.30118096
0.01419,3.62491208,-7.15042719
0.0142,3.63094223,-7.30118096
0.01421,3.63496233,-7.30118096
0.014219999999999997,3.61084173,-7.30118096
0.01423,3.61084173,-7.2509297
0.01424,3.63094223,-7.30118096
0.01425,3.62491208,-7.2509297
0.01426,3.60682163,-7.10017593
0.01427,3.60481158,-7.10017593
0.01428,3.63094223,-7.10017593
0.01429,3.62290203,-7.10017593
0.0143,3.62692213,-7.10017593
0.01431,3.63697238,-6.94942216
0.01432,3.62290203,-7.10017593
0.01433,3.62290203,-7.10017593
0.01434,3.63094223,-7.10017593
0.01435,3.62692213,-6.89917091
0.01436,3.63898243,-7.10017593
0.01437,3.61084173,-6.84891965
0.01438,3.62290203,-6.89917091
0.01439,3.65908293,-6.69816588
0.0144,3.63898243,-6.69816588
0.01441,3.64300253,-6.59766336
0.01442,3.63496233,-6.69816588
0.014430000000000004,3.62290203,-6.64791462
0.01444,3.64702263,-6.69816588
0.01445,3.64300253,-6.54741211
0.01446,3.62692213,-6.59766337
0.014469999999999997,3.64501258,-6.4469096
0.014480000000000003,3.61486183,-6.69816588
0.01449,3.62692213,-6.49716085
0.0145,3.61888193,-6.49716085
0.01451,3.63094223,-6.34640708
0.014519999999999996,3.62290203,-6.29615583
0.01453,3.64702263,-6.4469096
0.01454,3.63094223,-6.39665834
0.01455,3.62491208,-6.29615583
0.01456,3.63898243,-6.29615583
0.01457,3.62491208,-6.24590457
0.01458,3.61486183,-6.19565331
0.01459,3.63898243,-6.4469096
0.0146,3.62290203,-6.0951508
0.01461,3.65305278,-6.29615583
0.01462,3.63094223,-6.0951508
0.01463,3.64501258,-6.0951508
0.01464,3.63094223,-6.0951508
0.01465,3.64702263,-6.0951508
0.01466,3.64300253,-6.0951508
0.01467,3.63094223,-6.04489954
0.01468,3.61486183,-5.89414577
0.01469,3.64300253,-5.89414577
0.0147,3.63898243,-5.79364326
0.01471,3.61687188,-5.743392
0.01472,3.64702263,-5.89414577
0.014730000000000004,3.63496233,-6.04489954
0.01474,3.64300253,-5.79364326
0.01475,3.63898243,-5.743392
0.01476,3.64702263,-5.69314075
0.014769999999999997,3.63697238,-5.49213572
0.01478,3.63898243,-5.49213572
0.01479,3.63496233,-5.69314075
0.0148,3.64702263,-5.49213572
0.01481,3.62290203,-5.34138195
0.014819999999999996,3.66310303,-5.49213572
0.01483,3.65104273,-5.49213572
0.01484,3.62290203,-5.49213572
0.01485,3.62893218,-5.44188446
0.01486,3.64300253,-5.3916332
0.01487,3.62290203,-5.29113069
0.01488,3.62290203,-5.49213572
0.01489,3.63295228,-5.14037692
0.0149,3.63898243,-5.29113069
0.01491,3.62893218,-5.29113069
0.01492,3.62290203,-5.09012567
0.01493,3.62290203,-5.14037692
0.01494,3.65506283,-5.19062818
0.01495,3.62089198,-5.09012567
0.01496,3.63094223,-5.09012567
0.01497,3.62290203,-5.24087944
0.014980000000000004,3.62692213,-4.88912064
0.01499,3.64501258,-5.03987441
0.015,3.63094223,-4.88912064
0.01501,3.61486183,-4.88912064
0.01502,3.63094223,-4.88912064
0.015030000000000003,3.63295228,-4.88912064
0.01504,3.62290203,-4.88912064
0.01505,3.63496233,-4.83886938
0.01506,3.61888193,-4.78861812
0.015069999999999997,3.61687188,-4.83886938
0.01508,3.63898243,-4.68811561
0.01509,3.63697238,-4.83886938
0.0151,3.61888193,-4.68811561
0.01511,3.63496233,-4.73836687
0.015119999999999996,3.60682163,-4.48711059
0.01513,3.62290203,-4.63786436
0.01514,3.65104273,-4.68811561
0.01515,3.61687188,-4.53736184
0.01516,3.63898243,-4.48711058
0.01517,3.62893218,-4.48711058
0.01518,3.61888193,-4.48711058
0.01519,3.62893218,-4.48711058
0.0152,3.63898243,-4.48711058
0.01521,3.61687188,-4.43685933
0.01522,3.61084173,-4.48711058
0.01523,3.59476133,-4.28610556
0.01524,3.62290203,-4.28610556
0.01525,3.61285178,-4.43685933
0.01526,3.60682163,-4.18560305
0.01527,3.61888193,-4.13535179
0.015280000000000004,3.63898243,-4.28610556
0.01529,3.60481158,-4.18560305
0.0153,3.60682163,-4.08510053
0.01531,3.60481158,-4.08510053
0.01532,3.59878143,-4.08510053
0.015330000000000003,3.61285178,-4.08510053
0.01534,3.60682163,-3.8840955
0.01535,3.61084173,-3.8840955
0.01536,3.60682163,-3.8840955
0.015369999999999997,3.63295228,-3.8840955
0.01538,3.59878143,-3.98459802
0.01539,3.60280153,-3.8840955
0.0154,3.59878143,-3.88409551
0.01541,3.60481158,-3.8840955
0.01542,3.59476133,-3.8840955
0.01543,3.59074122,-3.83384425
0.01544,3.58270102,-3.8840955
0.01545,3.61285178,-3.53233671
0.01546,3.63094223,-3.68309048
0.01547,3.61687188,-3.83384425
0.01548,3.59878143,-3.68309048
0.01549,3.62089198,-3.63283922
0.0155,3.60280153,-3.68309048
0.01551,3.60682163,-3.53233671
0.01552,3.61486183,-3.68309048
0.01553,3.59476133,-3.63283922
0.01554,3.59878143,-3.58258796
0.01555,3.59677138,-3.68309048
0.01556,3.58270102,-3.28108043
0.01557,3.60883168,-3.48208545
0.015580000000000004,3.60280153,-3.48208545
0.01559,3.59476133,-3.48208545
0.0156,3.61486183,-3.48208545
0.01561,3.58873117,-3.48208545
0.015619999999999997,3.59878143,-3.38158294
0.01563,3.57667087,-3.28108042
0.01564,3.58270102,-3.28108043
0.01565,3.59476133,-3.28108042
0.01566,3.59074122,-3.28108042
0.01567,3.58672112,-3.28108042
0.01568,3.61486183,-3.28108042
0.01569,3.60079148,-3.28108042
0.0157,3.59476133,-3.0800754
0.01571,3.58672112,-3.0800754
0.015719999999999998,3.58270102,-3.0800754
0.01573,3.59476133,-2.92932163
0.01574,3.59878143,-2.97957289
0.01575,3.59074122,-2.87907037
0.01576,3.57466082,-3.0800754
0.01577,3.57667087,-3.0800754
0.015780000000000002,3.57868092,-3.0800754
0.015790000000000002,3.58672112,-2.87907037
