Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00381,3.10543337,8.77922118
0.003820000000000001,3.14060924,8.87972369
0.00383,3.13055899,8.77922118
0.00384,3.11045849,8.77922118
0.00385,3.13055899,8.77922118
0.00386,3.14060924,8.77922118
0.00387,3.12553387,8.77922118
0.00388,3.1908605,8.77922118
0.00389,3.16573487,8.92997495
0.0039,3.1908605,8.87972369
0.00391,3.16573487,8.92997495
0.00392,3.17076,8.77922118
0.00393,3.22101125,8.77922118
0.00394,3.23106151,8.77922118
0.00395,3.22603638,8.92997495
0.00396,3.23106151,8.980226199999997
0.00397,3.24111176,8.82947243
0.00398,3.26121226,8.87972369
0.00399,3.25618713,8.77922118
0.004,3.29136301,8.77922118
0.0040100000000000005,3.25618713,8.980226199999997
0.00402,3.29136301,8.77922118
0.00403,3.31146351,8.82947243
0.00404,3.29136301,8.77922118
0.00405,3.33658914,8.77922118
0.00406,3.32151377,8.980226199999997
0.004070000000000001,3.35166452,8.87972369
0.004079999999999999,3.33156402,8.77922118
0.00409,3.35166452,8.82947243
0.0041,3.39186552,8.77922118
0.00411,3.3868404,8.82947243
0.00412,3.39186552,8.77922118
0.00413,3.4069409,8.92997495
0.00414,3.42201628,8.77922118
0.00415,3.38181527,8.82947243
0.0041600000000000005,3.41196603,8.980226199999997
0.00417,3.43709165,8.92997495
0.00418,3.44211678,8.87972369
0.00419,3.44211678,9.08072872
0.0042,3.43206653,8.77922118
0.00421,3.47226753,8.82947243
0.004220000000000001,3.46221728,8.980226199999997
0.004229999999999999,3.48734291,8.92997495
0.00424,3.49236804,8.980226199999997
0.00425,3.48734291,8.980226199999997
0.00426,3.52251879,8.980226199999997
0.00427,3.49739316,8.92997495
0.00428,3.49236804,8.980226199999997
0.00429,3.53759417,8.82947243
0.0043,3.53256904,8.87972369
0.0043100000000000005,3.51749366,8.82947243
0.00432,3.57277004,8.980226199999997
0.00433,3.53256904,8.77922118
0.00434,3.59287055,8.87972369
0.00435,3.57277004,8.92997495
0.00436,3.55266954,8.77922118
0.004370000000000001,3.59789567,8.92997495
0.004379999999999999,3.6029208,8.77922118
0.00439,3.59789567,8.82947243
0.0044,3.63307155,8.57821615
0.00441,3.61297105,8.92997495
0.00442,3.65317205,8.77922118
0.00443,3.63809668,8.980226199999997
0.00444,3.65317205,8.77922118
0.00445,3.64814693,8.62846741
0.00446,3.63307155,8.77922118
0.00447,3.63809668,8.92997495
0.00448,3.71347356,8.77922118
0.00449,3.6632223,8.77922118
0.0045,3.69337306,8.87972369
0.00451,3.70342331,8.77922118
0.004520000000000001,3.71347356,8.57821615
0.004529999999999999,3.70844843,8.77922118
0.00454,3.72352381,8.67871866
0.00455,3.72854894,8.62846741
0.00456,3.73357406,8.57821615
0.00457,3.72854894,8.77922118
0.00458,3.74362431,8.77922118
0.00459,3.73859919,8.77922118
0.0046,3.73357406,8.77922118
0.00461,3.76874994,8.92997495
0.00462,3.79387557,8.67871866
0.00463,3.76874994,8.72896992
0.00464,3.79387557,8.77922118
0.00465,3.77377507,8.77922118
0.00466,3.78382532,8.77922118
0.0046700000000000005,3.80392582,8.72896992
0.00468,3.79387557,8.57821615
0.00469,3.80895095,8.72896992
0.0047,3.80392582,8.67871866
0.00471,3.80895095,8.62846741
0.00472,3.85417708,8.77922118
0.00473,3.8391017,8.57821615
0.00474,3.82402632,8.67871866
0.00475,3.85417708,8.62846741
0.00476,3.83407657,8.77922118
0.00477,3.8391017,8.77922118
0.00478,3.86422733,8.67871866
0.00479,3.84412683,8.57821615
0.0048,3.85417708,8.57821615
0.00481,3.86422733,8.72896992
0.0048200000000000005,3.90442833,8.77922118
0.00483,3.89437808,8.77922118
0.00484,3.89437808,8.77922118
0.00485,3.90945346,8.77922118
0.00486,3.91447858,8.67871866
0.00487,3.91447858,8.72896992
0.00488,3.93457909,8.57821615
0.00489,3.89940321,8.57821615
0.0049,3.90442833,8.67871866
0.00491,3.94462934,8.57821615
0.00492,3.95467959,8.57821615
0.00493,3.91447858,8.72896992
0.00494,3.94462934,8.67871866
0.00495,3.96975496,8.72896992
0.00496,3.93457909,8.57821615
0.0049700000000000005,3.97980522,8.57821615
0.00498,3.95467959,8.57821615
0.00499,3.95970471,8.72896992
0.005,3.99488059,8.37721112
