Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00395,1.28603014,8.92997495
0.00396,1.31417084,8.980226199999997
0.00397,1.3362813999999998,8.72896992
0.00398,1.31015074,8.77922118
0.00399,1.28603014,8.77922118
0.004,1.29005024,8.77922118
0.0040100000000000005,1.31417084,8.77922118
0.00402,1.30613064,8.87972369
0.00403,1.31015074,8.92997495
0.00404,1.29809044,8.980226199999997
0.00405,1.29005024,8.980226199999997
0.00406,1.31819095,8.77922118
0.004070000000000001,1.32221105,8.77922118
0.004079999999999999,1.31417084,8.57821615
0.00409,1.31819095,8.92997495
0.0041,1.31819095,8.77922118
0.00411,1.29407034,8.77922118
0.00412,1.30613064,8.57821615
0.00413,1.28804019,8.77922118
0.00414,1.33025125,8.67871866
0.00415,1.31216079,8.87972369
0.0041600000000000005,1.31417084,8.77922118
0.00417,1.31216079,8.77922118
0.00418,1.32221105,8.87972369
0.00419,1.31216079,8.77922118
0.0042,1.31417084,8.77922118
0.00421,1.29809044,8.980226199999997
0.004220000000000001,1.29809044,8.980226199999997
0.004229999999999999,1.30613064,8.67871866
0.00424,1.29809044,8.980226199999997
0.00425,1.31015074,8.72896992
0.00426,1.30613064,8.77922118
0.00427,1.3282412,8.77922118
0.00428,1.29809044,8.77922118
0.00429,1.3161809,8.62846741
0.0043,1.31015074,8.87972369
0.0043100000000000005,1.30010049,8.77922118
0.00432,1.32221105,8.77922118
0.00433,1.30211054,8.77922118
0.00434,1.30613064,8.77922118
0.00435,1.30814069,8.62846741
0.00436,1.32221105,8.77922118
0.004370000000000001,1.31417084,8.82947243
0.004379999999999999,1.31015074,8.77922118
0.00439,1.31216079,8.92997495
0.0044,1.29005024,8.57821615
0.00441,1.30211054,8.77922118
0.00442,1.30613064,8.77922118
0.00443,1.29206029,8.77922118
0.00444,1.31417084,8.77922118
0.00445,1.3161809,8.77922118
0.00446,1.29809044,8.77922118
0.00447,1.31216079,8.77922118
0.00448,1.32221105,8.57821615
0.00449,1.3161809,8.72896992
0.0045,1.30613064,8.77922118
0.00451,1.29809044,8.77922118
0.004520000000000001,1.29809044,8.57821615
0.004529999999999999,1.30211054,8.77922118
