Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00443,3.87879386,8.92997495
0.0044399999999999995,3.87879386,8.77922118
0.00445,3.91497476,8.77922118
0.00446,3.88281396,8.77922118
0.00447,3.90090441,8.77922118
0.00448,3.92703506,8.77922118
0.00449,3.89889436,8.92997495
0.0045,3.89085416,8.67871866
0.00451,3.88482401,8.77922118
0.004520000000000001,3.90291446,8.77922118
0.004529999999999999,3.87879386,8.82947243
0.00454,3.89487426,8.57821615
0.00455,3.91095466,8.82947243
0.00456,3.90291446,8.77922118
0.00457,3.92100491,8.72896992
0.00458,3.88683406,8.77922118
0.0045899999999999995,3.92502501,8.72896992
0.0046,3.89487426,8.77922118
0.00461,3.89487426,8.77922118
0.00462,3.88281396,8.77922118
0.00463,3.85869336,8.77922118
0.00464,3.86271346,8.77922118
0.00465,3.90090441,8.77922118
0.00466,3.88683406,8.67871866
0.0046700000000000005,3.90291446,8.77922118
0.00468,3.91095466,8.77922118
0.00469,3.90291446,8.72896992
0.0047,3.90291446,8.67871866
0.00471,3.92703506,8.77922118
0.00472,3.87075366,8.77922118
0.00473,3.90492451,8.72896992
0.00474,3.87879386,8.57821615
0.00475,3.90693456,8.62846741
0.00476,3.86271346,8.77922118
0.00477,3.89286421,8.72896992
0.0047799999999999995,3.90291446,8.67871866
0.00479,3.90693456,8.72896992
0.0048,3.89487426,8.77922118
0.00481,3.88482401,8.57821615
0.0048200000000000005,3.89487426,8.67871866
0.00483,3.89487426,8.57821615
0.00484,3.87075366,8.77922118
0.00485,3.88281396,8.57821615
0.00486,3.89085416,8.67871866
0.00487,3.87678381,8.57821615
0.00488,3.91899486,8.77922118
0.00489,3.90492451,8.57821615
0.0049,3.89487426,8.57821615
0.00491,3.89889436,8.57821615
0.00492,3.92703506,8.57821615
0.0049299999999999995,3.89889436,8.57821615
0.00494,3.90291446,8.67871866
0.00495,3.89286421,8.72896992
0.00496,3.89487426,8.37721112
