timestamp,yaw,pitch,roll,q0,q1,q2,q3
1720576620269.926,-0.03635241390474516,-1.5883774683504954,0.0398286597791791,0.70086669921875,-0.71282958984375,0.02691650390625,0.00146484375
1720576620284.9988,-0.03636888649743826,-1.5890638455360189,0.03981604339447534,0.70062255859375,-0.7130126953125,0.02691650390625,0.00146484375
1720576620301.2112,-0.03637559427478431,-1.589406190342481,0.03980982468236234,0.70050048828125,-0.713134765625,0.02691650390625,0.00146484375
1720576620316.9429,-0.03638050390908616,-1.5895770399018412,0.03997941562860291,0.700439453125,-0.71319580078125,0.0269775390625,0.00152587890625
1720576620332.033,-0.036385176122623306,-1.5895760519483537,0.040497523712739396,0.700439453125,-0.71319580078125,0.02716064453125,0.001708984375
1720576620347.7458,-0.03639517084573707,-1.5899175810103128,0.04083671616662754,0.7003173828125,-0.71331787109375,0.02728271484375,0.0018310546875
1720576620363.933,-0.03639173144211134,-1.5897464581786276,0.04083982565132,0.70037841796875,-0.7132568359375,0.02728271484375,0.0018310546875
1720576620379.119,-0.036385176122623306,-1.5895760519483537,0.040497523712739396,0.700439453125,-0.71319580078125,0.02716064453125,0.001708984375
1720576620394.9321,-0.03627394180293667,-1.5888913861565332,0.039561025263453745,0.70068359375,-0.7130126953125,0.02679443359375,0.00140380859375
1720576620410.941,-0.03635772555961311,-1.5887222611960692,0.03930416799072229,0.70074462890625,-0.712890625,0.0267333984375,0.00128173828125
1720576620426.7139,-0.036351098333300115,-1.588379798428496,0.039310386578373505,0.70086669921875,-0.7127685546875,0.0267333984375,0.00128173828125
1720576620442.965,-0.03634922127932317,-1.5882082834069644,0.0394861927956885,0.700927734375,-0.71270751953125,0.02679443359375,0.0013427734375
1720576620458.664,-0.03634922127932317,-1.5882082834069644,0.0394861927956885,0.700927734375,-0.71270751953125,0.02679443359375,0.0013427734375
1720576620474.3098,-0.03633037509824706,-1.5875240775405544,0.03880784905143593,0.701171875,-0.71246337890625,0.02655029296875,0.0010986328125
1720576620489.9958,-0.03632401866879261,-1.5873513310812317,0.038811092496286836,0.70123291015625,-0.71246337890625,0.02655029296875,0.0010986328125
1720576620506.05,-0.03633365008193656,-1.587695390653398,0.03880473981847955,0.70111083984375,-0.7125244140625,0.02655029296875,0.0010986328125
1720576620521.79,-0.03634589000668618,-1.5880370134807158,0.039489302111632936,0.70098876953125,-0.712646484375,0.02679443359375,0.0013427734375
1720576620536.968,-0.036355457676960926,-1.5883789736515674,0.03982848082332335,0.70086669921875,-0.7127685546875,0.02691650390625,0.00146484375
1720576620552.908,-0.03627810259744034,-1.5887208157777268,0.04008205509739324,0.70074462890625,-0.712890625,0.0269775390625,0.0015869140625
1720576620569.325,-0.03636549382710968,-1.5888904820076957,0.040164748590912784,0.70068359375,-0.7130126953125,0.02703857421875,0.0015869140625
1720576620585.754,-0.03628670950934314,-1.589234720853758,0.0399000483544918,0.7005615234375,-0.71307373046875,0.02691650390625,0.00152587890625
1720576620602.394,-0.03637224093909373,-1.5892350255356995,0.03981293403822628,0.7005615234375,-0.71307373046875,0.02691650390625,0.00146484375
1720576620618.689,-0.03636888649743826,-1.5890638455360189,0.03981604339447534,0.70062255859375,-0.7130126953125,0.02691650390625,0.00146484375
1720576620635.0989,-0.03635912829011455,-1.5887199056211967,0.039822441063940325,0.70074462890625,-0.71295166015625,0.02691650390625,0.00146484375
1720576620651.288,-0.012434595304394594,0.662245489007601,-0.06790316181692616,-1.2991943359375,-0.712890625,0.02691650390625,0.00146484375
1720576620667.827,-0.036347783063845146,-1.588208544270724,0.03931349587276946,0.700927734375,-0.71270751953125,0.0267333984375,0.00128173828125
1720576620684.098,-0.03633196825836554,-1.5876937247529421,0.038977574968951476,0.70111083984375,-0.71258544921875,0.026611328125,0.00115966796875
1720576620700.1929,-0.03632729365180154,-1.5875226448176354,0.038807983262938904,0.701171875,-0.7125244140625,0.02655029296875,0.0010986328125
1720576620716.622,-0.03632846273000648,-1.5873525294468278,0.038983651808396386,0.70123291015625,-0.71240234375,0.026611328125,0.00115966796875
1720576620732.819,-0.036329826447597545,-1.5873522949710392,0.03915634649523378,0.70123291015625,-0.71240234375,0.02667236328125,0.001220703125
1720576620749.094,-0.03624890227711984,-1.5875231099012226,0.03941297112527237,0.701171875,-0.71246337890625,0.0267333984375,0.0013427734375
1720576620765.668,-0.03624918363821643,-1.5876929781225277,0.03941003331521151,0.70111083984375,-0.71258544921875,0.0267333984375,0.0013427734375
1720576620781.334,-0.0362555559632297,-1.58786572557683,0.039406767425238715,0.7010498046875,-0.71258544921875,0.0267333984375,0.0013427734375
1720576620797.2678,-0.036339502800994586,-1.5878642666334772,0.03949257546863946,0.7010498046875,-0.712646484375,0.02679443359375,0.0013427734375
1720576620813.072,-0.03634589000668618,-1.5880370134807158,0.039489302111632936,0.70098876953125,-0.712646484375,0.02679443359375,0.0013427734375
1720576620828.592,-0.03634589000668618,-1.5880370134807158,0.039489302111632936,0.70098876953125,-0.712646484375,0.02679443359375,0.0013427734375
1720576620844.571,-0.03634283406437375,-1.5880355372015056,0.039489466152292894,0.70098876953125,-0.71270751953125,0.02679443359375,0.0013427734375
1720576620860.271,-0.03634446669057319,-1.5880372749332006,0.03931660516754567,0.70098876953125,-0.712646484375,0.0267333984375,0.00128173828125
1720576620876.046,-0.03633525593392857,-1.5878650087341797,0.03897446571546114,0.7010498046875,-0.712646484375,0.026611328125,0.00115966796875
1720576620891.7,-0.03633833238011147,-1.5878664705261107,0.03897432404684586,0.7010498046875,-0.71258544921875,0.026611328125,0.00115966796875
1720576620907.598,-0.036248049092625204,-1.5876951696113641,0.03889178357080402,0.70111083984375,-0.7125244140625,0.02655029296875,0.00115966796875
1720576620923.28,-0.03633037509824706,-1.5875240775405544,0.03880784905143593,0.701171875,-0.71246337890625,0.02655029296875,0.0010986328125
1720576620939.033,-0.03632264773742573,-1.5873515362128554,0.038638392673649526,0.70123291015625,-0.71246337890625,0.0264892578125,0.00103759765625
1720576620955.2778,-0.036319386550018415,-1.5871802078900923,0.03864150188656788,0.7012939453125,-0.71240234375,0.0264892578125,0.00103759765625
1720576620970.884,-0.036319386550018415,-1.5871802078900923,0.03864150188656788,0.7012939453125,-0.71240234375,0.0264892578125,0.00103759765625
1720576620986.5972,-0.03623242127979919,-1.5871802058135225,0.03855583090464797,0.7012939453125,-0.71240234375,0.02642822265625,0.00103759765625
1720576621002.217,-0.03623242127979919,-1.5871802058135225,0.03855583090464797,0.7012939453125,-0.71240234375,0.02642822265625,0.00103759765625
1720576621018.065,-0.036320742583982255,-1.5871800021801217,0.03881420173001016,0.7012939453125,-0.71240234375,0.02655029296875,0.0010986328125
1720576621033.649,-0.036320742583982255,-1.5871800021801217,0.03881420173001016,0.7012939453125,-0.71240234375,0.02655029296875,0.0010986328125
1720576621049.402,-0.036320742583982255,-1.5871800021801217,0.03881420173001016,0.7012939453125,-0.71240234375,0.02655029296875,0.0010986328125
1720576621076.681,-0.03632573529441879,-1.5873529544012561,0.03863826591917397,0.70123291015625,-0.71240234375,0.0264892578125,0.00103759765625
1720576621104.971,-0.03632573529441879,-1.5873529544012561,0.03863826591917397,0.70123291015625,-0.71240234375,0.0264892578125,0.00103759765625
1720576621133.43,-0.03632573529441879,-1.5873529544012561,0.03863826591917397,0.70123291015625,-0.71240234375,0.0264892578125,0.00103759765625
1720576621159.137,-0.03631803051592094,-1.5871803989332234,0.038468803196183794,0.7012939453125,-0.71240234375,0.02642822265625,0.0009765625
1720576621175.523,-0.03632112418853704,-1.5871818025821132,0.03846868389863423,0.7012939453125,-0.71234130859375,0.02642822265625,0.0009765625
1720576621191.668,-0.03632112418853704,-1.5871818025821132,0.03846868389863423,0.7012939453125,-0.71234130859375,0.02642822265625,0.0009765625
