Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.01509,3.77806538,-4.68811561
0.0151,3.76198498,-4.5876131
0.01511,3.74791463,-4.63786435
0.015119999999999996,3.78208548,-4.68811561
0.01513,3.78409553,-4.63786436
0.01514,3.75796488,-4.5876131
0.01515,3.77806538,-4.48711058
0.01516,3.77404528,-4.48711058
0.01517,3.73786438,-4.48711058
0.01518,3.74590458,-4.38660807
0.01519,3.76801513,-4.33635682
0.0152,3.72580408,-4.28610556
0.01521,3.75796488,-4.33635681
0.01522,3.74590458,-4.38660807
0.01523,3.75595483,-4.28610556
0.01524,3.74992468,-4.28610556
0.01525,3.78208548,-4.2358543
0.01526,3.76600508,-4.28610556
0.01527,3.75997493,-3.8840955
0.015280000000000004,3.74992468,-4.28610556
0.01529,3.75796488,-4.08510053
0.0153,3.75796488,-3.98459802
0.01531,3.78811563,-3.98459802
0.01532,3.77404528,-3.8840955
0.015330000000000003,3.73786438,-4.08510053
0.01534,3.75796488,-4.08510053
0.01535,3.75595483,-4.03484927
0.01536,3.76600508,-3.8840955
0.015369999999999997,3.73384428,-3.8840955
0.01538,3.73786438,-3.78359299
0.01539,3.76198498,-3.8840955
0.0154,3.73384428,-3.8840955
0.01541,3.79012568,-3.8840955
0.01542,3.76600508,-3.78359299
0.01543,3.72379403,-3.68309048
0.01544,3.72580408,-3.68309048
0.01545,3.73384428,-3.83384425
0.01546,3.73786438,-3.78359299
0.01547,3.75394478,-3.53233671
0.01548,3.72580408,-3.8840955
0.01549,3.74590458,-3.48208545
0.0155,3.75394478,-3.58258796
0.01551,3.71776387,-3.63283922
0.01552,3.74188448,-3.48208545
0.01553,3.75595483,-3.58258797
0.01554,3.75796488,-3.38158294
0.01555,3.75193473,-3.48208545
0.01556,3.71776387,-3.48208545
0.01557,3.71575382,-3.33133168
0.015580000000000004,3.74992468,-3.58258797
0.01559,3.71776387,-3.48208545
0.0156,3.70168347,-3.48208545
0.01561,3.69967342,-3.38158294
0.015619999999999997,3.72178398,-3.38158294
0.01563,3.72178398,-3.43183419
0.01564,3.72580408,-3.28108042
0.01565,3.71575382,-3.28108042
0.01566,3.74992468,-3.28108042
0.01567,3.71374377,-3.28108042
0.01568,3.70972367,-3.0800754
0.01569,3.70570357,-3.28108042
0.0157,3.70570357,-3.18057791
0.01571,3.72982418,-3.13032666
0.015719999999999998,3.70972367,-2.87907037
0.01573,3.71977392,-3.02982414
0.01574,3.73786438,-2.97957289
0.01575,3.72379403,-2.92932163
0.01576,3.71776387,-2.87907037
0.01577,3.70369352,-2.92932163
0.015780000000000002,3.71776387,-2.87907037
0.015790000000000002,3.72178398,-2.92932163
0.0158,3.67756287,-2.67806534
0.01581,3.69163322,-2.92932163
0.015819999999999997,3.69364327,-2.87907037
0.01583,3.70972367,-2.87907037
0.01584,3.68560307,-2.87907037
0.01585,3.72580408,-3.0800754
0.01586,3.69364327,-2.67806534
0.01587,3.70771362,-2.67806534
0.015880000000000002,3.67756287,-2.67806534
0.01589,3.71977392,-2.67806534
0.0159,3.71374377,-2.57756283
0.01591,3.69565332,-2.52731157
0.01592,3.66952267,-2.27605529
0.01593,3.71173372,-2.52731157
0.01594,3.72178398,-2.3765578
0.01595,3.67153272,-2.47706032
0.01596,3.70972367,-2.47706032
0.015969999999999998,3.71575382,-2.32630655
0.01598,3.70972367,-2.3765578
0.01599,3.69967342,-2.32630655
0.016,3.71776387,-2.27605529
0.01601,3.69967342,-2.27605529
0.01602,3.69766337,-2.17555278
0.016030000000000003,3.70168347,-2.22580403
0.016040000000000002,3.71776387,-2.07505026
0.01605,3.66751262,-2.22580403
0.016059999999999998,3.68560307,-1.97454775
0.016069999999999997,3.66148247,-2.12530152
0.01608,3.70168347,-2.27605529
0.01609,3.68560307,-2.07505026
0.0161,3.67756287,-1.97454775
0.01611,3.64540207,-1.87404524
0.01612,3.68560307,-2.07505026
0.016130000000000002,3.69163322,-1.5725377
0.01614,3.66148247,-1.87404524
0.01615,3.66148247,-1.87404524
0.01616,3.66148247,-1.87404524
0.01617,3.64540207,-1.82379398
0.01618,3.68962317,-1.77354272
0.01619,3.68158297,-1.62278895
0.0162,3.68560307,-1.87404524
0.01621,3.66751262,-1.47203518
0.01622,3.69364327,-1.47203518
0.01623,3.67354277,-1.52228644
0.01624,3.67756287,-1.47203518
0.01625,3.63133171,-1.32128141
