Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00581,2.53208548,7.57319102
0.0058200000000000005,2.52806538,7.57319102
0.00583,2.52404528,7.57319102
0.00584,2.54012568,7.37218599
0.00585,2.52203523,7.37218599
0.00586,2.52002518,7.57319102
0.00587,2.52806538,7.42243725
0.00588,2.53208548,7.57319102
0.00589,2.52605533,7.52293976
0.0059,2.52806538,7.37218599
0.00591,2.54213573,7.37218599
0.00592,2.53208548,7.57319102
0.00593,2.53409553,7.22143222
0.00594,2.52806538,7.4726884999999985
0.00595,2.54615583,7.27168348
0.00596,2.55620608,7.17118096
0.0059700000000000005,2.54213573,7.22143222
0.00598,2.56022619,7.37218599
0.00599,2.54012568,7.32193473
0.006,2.56424629,7.17118096
0.00601,2.54012568,7.17118096
0.00602,2.55218598,7.17118096
0.00603,2.56424629,7.02042719
0.00604,2.54816588,6.97017594
0.00605,2.53811563,7.02042719
0.00606,2.56022619,6.97017594
0.00607,2.53811563,6.81942217
0.00608,2.54816588,6.97017594
0.00609,2.56625634,6.76917091
0.0061,2.54816588,6.86967342
0.00611,2.54012568,6.81942217
0.00612,2.57228649,6.76917091
0.00613,2.54615583,6.76917091
0.00614,2.54012568,6.76917091
0.00615,2.54816588,6.86967342
0.0061600000000000005,2.54816588,6.76917091
0.00617,2.56223624,6.56816588
0.00618,2.55218598,6.6686684000000005
0.00619,2.55419603,6.61841714
0.0062,2.58032669,6.36716086
0.00621,2.56022619,6.56816588
0.006220000000000001,2.55620608,6.46766337
0.006229999999999999,2.55620608,6.46766337
0.00624,2.57228649,6.36716086
0.00625,2.54414578,6.51791463
0.00626,2.56826639,6.36716086
0.00627,2.56424629,6.36716086
0.00628,2.54816588,6.16615583
0.00629,2.57429654,6.16615583
0.0063,2.57228649,6.36716086
0.0063100000000000005,2.58032669,6.16615583
0.00632,2.54816588,6.36716086
0.00633,2.55419603,6.01540206
0.00634,2.58032669,6.06565332
0.00635,2.55419603,6.01540206
0.00636,2.58032669,6.16615583
0.006370000000000001,2.58032669,6.16615583
0.006379999999999999,2.56424629,5.9651508
0.00639,2.55017593,6.01540206
0.0064,2.55620608,5.9651508
0.006409999999999999,2.58032669,6.06565332
0.00642,2.54816588,5.9651508
0.00643,2.57429654,6.01540206
0.00644,2.54816588,5.9651508
0.00645,2.56022619,5.9651508
0.00646,2.56424629,5.76414578
0.00647,2.55620608,5.76414578
0.00648,2.57228649,5.56314075
0.006490000000000001,2.57831664,5.76414578
0.0065,2.55620608,5.56314075
0.006509999999999999,2.58032669,5.71389452
0.006520000000000001,2.58836689,5.36213572
0.006529999999999999,2.56424629,5.51288949
0.006540000000000001,2.56424629,5.66364326
0.00655,2.57228649,5.41238698
0.00656,2.55620608,5.56314075
0.00657,2.55620608,5.36213572
0.00658,2.55218598,5.36213572
0.00659,2.54816588,5.36213572
0.0066,2.55620608,5.36213572
0.00661,2.54012568,5.21138195
0.00662,2.56022619,5.1611307
0.00663,2.56625634,5.21138195
0.006640000000000001,2.56424629,5.1611307
0.00665,2.56826639,5.26163321
0.006659999999999999,2.54414578,4.96012567
0.006670000000000001,2.54816588,5.01037693
0.006679999999999999,2.57228649,4.96012567
0.006690000000000001,2.55419603,4.90987441
0.0067,2.54816588,4.96012567
0.00671,2.57630659,4.96012567
0.00672,2.56424629,4.96012567
0.00673,2.54816588,4.96012567
0.00674,2.55620608,4.96012567
0.00675,2.55017593,4.8093719
0.00676,2.52404528,5.1611307
0.00677,2.54012568,4.90987441
0.00678,2.52404528,4.75912064
0.006790000000000001,2.56022619,4.65861813
0.0068,2.56424629,4.55811562
0.006809999999999999,2.52806538,4.75912064
0.0068200000000000005,2.56022619,4.65861813
0.00683,2.54414578,4.40736185
0.006840000000000001,2.54816588,4.55811562
0.00685,2.55419603,4.60836687
0.00686,2.55218598,4.55811562
0.00687,2.52203523,4.55811562
0.00688,2.53208548,4.35711059
0.00689,2.53610558,4.70886939
0.0069,2.55218598,4.35711059
0.00691,2.53007543,4.40736185
0.00692,2.54012568,4.35711059
0.00693,2.55620608,4.35711059
0.006940000000000001,2.52404528,4.35711059
0.00695,2.51399503,4.30685933
0.006959999999999999,2.51600508,4.15610556
0.0069700000000000005,2.52806538,4.15610556
0.00698,2.51198498,4.25660808
0.0069900000000000006,2.53409553,4.15610556
0.006999999999999999,2.52404528,4.15610556
0.00701,2.50193473,4.10585431
0.00702,2.52404528,4.05560305
0.00703,2.51399503,4.10585431
0.00704,2.49992468,4.15610556
0.00705,2.52002518,4.15610556
0.00706,2.50796488,4.05560305
0.00707,2.50193473,4.00535179
0.00708,2.52404528,3.75409551
0.007090000000000002,2.48585433,3.95510054
0.0071,2.50394478,4.05560305
0.007109999999999998,2.49791463,4.15610556
0.007120000000000001,2.50796488,3.95510054
0.00713,2.51198498,3.90484928
0.007140000000000001,2.49992468,3.95510054
0.00715,2.49188448,3.60334174
0.00716,2.48384428,3.95510054
0.00717,2.49188448,3.75409551
0.00718,2.48786438,3.75409551
0.00719,2.49992468,3.75409551
0.0072,2.47580408,3.75409551
0.0072099999999999985,2.48585433,3.60334174
0.00722,2.48384428,3.653593
0.007229999999999999,2.45771362,3.85459802
0.007240000000000002,2.49188448,3.55309048
0.00725,2.45972367,3.40233671
0.007259999999999998,2.45972367,3.55309048
0.00727,2.48183423,3.35208546
0.00728,2.47580408,3.55309048
0.00729,2.46575382,3.55309048
0.0073,2.47580408,3.45258797
0.00731,2.46173372,3.50283923
0.00732,2.45168347,3.55309048
0.00733,2.46776387,3.50283923
0.00734,2.45168347,3.45258797
0.00735,2.47178398,3.50283923
0.0073599999999999985,2.45972367,3.15108043
0.0073700000000000015,2.43359302,3.15108043
0.0073799999999999985,2.44766337,3.35208546
0.007390000000000002,2.44967342,3.20133169
0.0074,2.42756287,3.15108043
0.007409999999999998,2.45972367,3.15108043
0.00742,2.43962317,3.05057792
0.00743,2.43560307,3.15108043
0.00744,2.45168347,3.15108043
0.00745,2.44364327,2.9500754
0.00746,2.42354277,2.9500754
0.00747,2.42555282,2.9500754
0.00748,2.41148247,2.9500754
0.007490000000000002,2.42756287,2.9500754
0.0075,2.41550257,2.9500754
0.0075099999999999984,2.40947242,3.00032666
0.0075200000000000015,2.43560307,2.74907038
0.0075299999999999985,2.40143222,2.89982415
0.0075400000000000016,2.39540207,2.64856786
0.00755,2.40143222,2.74907038
0.007559999999999998,2.40344227,2.74907038
0.00757,2.40344227,2.54806535
0.00758,2.39138197,2.54806535
0.00759,2.38937192,2.54806535
0.0076,2.39540207,2.34706032
0.00761,2.38334177,2.54806535
0.00762,2.37932166,2.64856786
0.00763,2.37932166,2.54806535
0.007640000000000002,2.36324126,2.54806535
0.00765,2.36324126,2.34706032
0.007659999999999998,2.39138197,2.34706032
0.0076700000000000015,2.38133171,2.34706032
0.0076799999999999985,2.37128146,2.34706032
0.0076900000000000015,2.38736187,2.34706032
0.0077,2.35520106,2.24655781
0.00771,2.35922116,2.1460553
0.00772,2.34716086,2.54806535
0.00773,2.34113071,2.1460553
0.00774,2.34716086,2.04555278
0.00775,2.36324126,1.99530153
0.007759999999999999,2.33108046,1.94505027
0.00777,2.33309051,2.09580404
0.00778,2.32706036,2.1460553
0.007790000000000002,2.31701011,1.94505027
0.0078,2.33912066,1.94505027
0.007809999999999998,2.32706036,1.94505027
0.00782,2.31097996,1.74404524
0.00783,2.32706036,1.7942965
0.00784,2.31500006,1.74404524
0.00785,2.32103021,1.74404524
0.007859999999999999,2.32304026,1.74404524
0.00787,2.30695986,1.54304022
0.00788,2.29087945,1.54304022
0.007890000000000001,2.31097996,1.59329147
0.0079,2.29489955,1.64354273
0.007909999999999999,2.28685935,1.49278896
0.00792,2.28283925,1.54304022
0.00793,2.2928895,1.4425377
0.007940000000000001,2.29891966,1.4425377
0.00795,2.30293976,1.49278896
0.00796,2.27479905,1.14103016
0.00797,2.28685935,1.29178393
0.00798,2.28685935,1.34203519
0.00799,2.25871865,1.19128142
0.008,2.25871865,1.14103016
0.00801,2.25067845,1.14103016
0.008020000000000001,2.24665835,1.04052765
0.008029999999999999,2.2768091,1.14103016
0.00804,2.25067845,0.94002514
0.00805,2.2526885,0.94002514
0.00806,2.24263825,1.04052765
0.00807,2.25469855,0.99027639
0.00808,2.21851765,0.73902011
0.00809,2.25067845,0.94002514
0.0081,2.23861815,0.73902011
0.00811,2.23861815,0.88977388
0.00812,2.22655785,0.73902011
0.00813,2.2245478,0.73902011
0.008140000000000001,2.23057795,0.6385175999999999
0.00815,2.21449755,0.58826634
0.008159999999999999,2.18635684,0.73902011
0.00817,2.20645734,0.68876885
0.00818,2.19037694,0.43751257
0.008190000000000001,2.18635684,0.38726131
0.0082,2.18635684,0.53801508
0.00821,2.19037694,0.53801508
0.00822,2.16625634,0.43751257
0.00823,2.18233674,0.38726131
0.00824,2.17831664,0.53801508
0.00825,2.19037694,0.2867588
0.00826,2.15821614,0.13600503
0.00827,2.16022619,0.33701006
0.00828,2.15419604,0.13600503
0.00829,2.15218599,0.13600503
0.0083,2.14213574,0.03550252
0.00831,2.16424629,0.03550252
0.008320000000000001,2.14615584,-0.065
0.008329999999999999,2.14213574,0.08575377
0.00834,2.13409554,0.03550252
0.00835,2.14012569,-0.21575377
0.00836,2.12203524,-0.065
0.00837,2.11801513,-0.065
0.00838,2.13409554,-0.16550251
0.00839,2.11399503,-0.065
0.0084,2.11399503,-0.26600502
0.008409999999999999,2.12605534,-0.065
0.00842,2.13007544,-0.26600502
0.00843,2.11801513,-0.26600502
0.008440000000000001,2.10595483,-0.26600502
0.00845,2.10193473,-0.31625628
0.008459999999999999,2.08585433,-0.46701005
0.00847,2.07178398,-0.46701005
0.00848,2.10595483,-0.46701005
0.008490000000000001,2.07781413,-0.46701005
0.0085,2.09791463,-0.46701005
0.00851,2.07379403,-0.31625628
0.00852,2.07379403,-0.46701005
0.00853,2.05972368,-0.66801508
0.00854,2.06575383,-0.46701005
0.00855,2.07379403,-0.51726131
0.00856,2.07379403,-0.8690201
0.00857,2.04565333,-0.61776382
0.008579999999999999,2.03761313,-0.8690201
0.00859,2.05369353,-0.66801508
0.0086,2.04967343,-0.46701005
0.00861,2.04364328,-0.8690201
0.008620000000000001,2.03761313,-0.76851759
0.00863,2.04163323,-0.66801508
0.00864,2.03359303,-0.66801508
0.00865,2.02354277,-1.01977387
0.00866,2.01349252,-0.76851759
0.00867,2.01751262,-1.01977387
0.00868,2.00143222,-0.8690201
0.00869,2.01148247,-0.91927136
0.0087,2.00545232,-1.07002513
0.008709999999999999,2.01349252,-1.07002513
0.00872,1.99339202,-1.07002513
0.00873,2.01952267,-1.07002513
0.008740000000000001,1.99741212,-1.27103016
0.00875,1.99540207,-1.12027639
0.008759999999999999,2.00143222,-1.27103016
0.00877,1.98736187,-1.27103016
0.00878,1.97731162,-1.37153267
0.008790000000000001,1.98736187,-1.27103016
0.0088,1.97731162,-1.07002513
0.00881,1.95922117,-1.62278895
0.00882,1.97329152,-1.47203518
0.00883,1.97128147,-1.42178393
