Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00528,1.62471106,8.1762061
0.00529,1.62069095,8.22645735
0.0053,1.64481156,8.1762061
0.0053100000000000005,1.63275126,8.1762061
0.00532,1.64079146,8.1762061
0.00533,1.65084171,8.22645735
0.00534,1.64079146,8.1762061
0.00535,1.65486181,8.1762061
0.00536,1.62471106,8.1762061
0.005370000000000001,1.62672111,8.12595484
0.005379999999999999,1.62873116,8.07570358
0.00539,1.63074121,8.12595484
0.0054,1.63275126,8.1762061
0.00541,1.63476131,8.32695987
0.00542,1.64481156,8.07570358
0.00543,1.67295226,8.1762061
0.00544,1.66491206,8.1762061
0.00545,1.67295226,8.22645735
0.00546,1.63275126,8.1762061
0.00547,1.64280151,8.1762061
0.00548,1.66491206,7.97520107
0.00549,1.64079146,7.97520107
0.0055,1.63275126,7.97520107
0.00551,1.66089196,8.12595484
0.005520000000000001,1.63275126,7.77419604
0.005529999999999999,1.66491206,8.02545233
0.00554,1.66491206,8.07570358
0.00555,1.66893216,7.97520107
0.00556,1.68099246,7.97520107
0.00557,1.64079146,7.97520107
0.00558,1.66491206,7.87469856
0.00559,1.67295226,7.97520107
0.0056,1.68099246,7.97520107
0.00561,1.64883166,7.8244473
0.00562,1.65687186,7.77419604
0.00563,1.64883166,7.92494981
0.00564,1.65687186,7.57319102
0.00565,1.66290201,7.77419604
0.00566,1.66491206,7.67369353
0.0056700000000000006,1.67295226,7.72394479
0.005679999999999999,1.66491206,7.77419604
0.00569,1.67898241,7.62344227
0.0057,1.67697236,7.67369353
0.00571,1.65084171,7.72394479
0.00572,1.65687186,7.57319102
0.00573,1.66692211,7.77419604
0.00574,1.66491206,7.67369353
0.00575,1.65285176,7.72394479
0.00576,1.67295226,7.57319102
0.00577,1.66893216,7.4726884999999985
0.00578,1.68903266,7.57319102
0.00579,1.66893216,7.57319102
0.0058,1.67295226,7.37218599
0.00581,1.65285176,7.57319102
0.0058200000000000005,1.67697236,7.4726884999999985
0.00583,1.66893216,7.57319102
0.00584,1.67295226,7.57319102
0.00585,1.65486181,7.37218599
0.00586,1.65687186,7.4726884999999985
0.00587,1.66290201,7.52293976
0.00588,1.65687186,7.37218599
0.00589,1.65285176,7.42243725
0.0059,1.68099246,7.27168348
0.00591,1.65084171,7.42243725
0.00592,1.64883166,7.37218599
0.00593,1.66893216,7.52293976
0.00594,1.66491206,7.37218599
0.00595,1.66692211,7.17118096
0.00596,1.67295226,7.37218599
0.0059700000000000005,1.64280151,7.22143222
0.00598,1.67295226,7.07067845
0.00599,1.65486181,7.02042719
0.006,1.66491206,7.17118096
0.00601,1.64883166,7.02042719
0.00602,1.67295226,6.97017594
0.00603,1.65285176,7.12092971
0.00604,1.68099246,6.97017594
0.00605,1.65486181,6.97017594
0.00606,1.65687186,7.07067845
0.00607,1.66089196,6.81942217
0.00608,1.64883166,6.97017594
0.00609,1.65687186,6.81942217
0.0061,1.66491206,6.86967342
0.00611,1.65687186,6.76917091
0.00612,1.66491206,6.97017594
0.00613,1.65486181,6.71891965
0.00614,1.65285176,6.6686684000000005
0.00615,1.64682161,6.71891965
0.0061600000000000005,1.64079146,6.76917091
0.00617,1.66692211,6.71891965
0.00618,1.65687186,6.56816588
0.00619,1.66089196,6.41741211
0.0062,1.64079146,6.56816588
0.00621,1.65888191,6.51791463
0.006220000000000001,1.66089196,6.46766337
0.006229999999999999,1.64280151,6.36716086
0.00624,1.64883166,6.36716086
0.00625,1.66692211,6.41741211
0.00626,1.65285176,6.36716086
0.00627,1.64079146,6.36716086
0.00628,1.64079146,6.36716086
0.00629,1.65084171,6.3169096
0.0063,1.64481156,6.16615583
0.0063100000000000005,1.64079146,6.21640709
0.00632,1.61667085,6.36716086
0.00633,1.61667085,6.16615583
0.00634,1.62069095,6.16615583
0.00635,1.63275126,6.11590457
0.00636,1.64079146,5.9651508
0.006370000000000001,1.62873116,6.16615583
0.006379999999999999,1.63275126,5.9651508
0.00639,1.63275126,6.16615583
0.0064,1.62471106,5.9651508
0.006409999999999999,1.63476131,5.9651508
0.00642,1.62069095,5.76414578
0.00643,1.6146608,5.76414578
0.00644,1.64079146,5.9651508
0.00645,1.62069095,5.81439703
0.00646,1.60863065,5.56314075
0.00647,1.62270101,5.61339201
0.00648,1.64079146,5.9651508
0.006490000000000001,1.61667085,5.56314075
0.0065,1.61265075,5.56314075
0.006509999999999999,1.62270101,5.51288949
0.006520000000000001,1.62471106,5.56314075
0.006529999999999999,1.62471106,5.56314075
0.006540000000000001,1.60059045,5.46263824
0.00655,1.59657035,5.41238698
0.00656,1.60059045,5.36213572
0.00657,1.5825,5.46263824
0.00658,1.61265075,5.26163321
0.00659,1.60461055,5.31188447
0.0066,1.60863065,5.36213572
0.00661,1.58853015,5.1611307
0.00662,1.58451005,5.36213572
0.00663,1.5784798999999998,5.21138195
0.006640000000000001,1.58451005,5.1611307
0.00665,1.6066206,5.1611307
0.006659999999999999,1.58853015,5.1611307
0.006670000000000001,1.5865201,5.01037693
0.006679999999999999,1.58451005,5.1611307
0.006690000000000001,1.55636935,5.01037693
0.0067,1.58451005,4.96012567
0.00671,1.57244975,5.11087944
0.00672,1.59255025,4.96012567
0.00673,1.56842965,4.75912064
0.00674,1.56842965,4.85962316
0.00675,1.5543593,4.8093719
0.00676,1.54430905,4.96012567
0.00677,1.55636935,4.90987441
0.00678,1.56842965,4.75912064
0.006790000000000001,1.5382789,4.60836687
0.0068,1.53626885,4.55811562
0.006809999999999999,1.54028895,4.70886939
0.0068200000000000005,1.52822864,4.65861813
0.00683,1.52219849,4.55811562
0.006840000000000001,1.55234925,4.75912064
0.00685,1.5463191,4.60836687
0.00686,1.54430905,4.55811562
0.00687,1.52018844,4.55811562
0.00688,1.54430905,4.55811562
0.00689,1.53023869,4.60836687
0.0069,1.51214824,4.4576131
0.00691,1.50611809,4.60836687
0.00692,1.52018844,4.35711059
0.00693,1.49405779,4.40736185
0.006940000000000001,1.50008794,4.4576131
0.00695,1.54028895,4.20635682
0.006959999999999999,1.51214824,4.15610556
0.0069700000000000005,1.50611809,4.35711059
0.00698,1.50410804,4.25660808
0.0069900000000000006,1.51415829,4.15610556
0.006999999999999999,1.50410804,4.15610556
0.00701,1.49405779,4.15610556
0.00702,1.47998744,4.15610556
0.00703,1.50209799,4.10585431
0.00704,1.47194724,4.15610556
0.00705,1.47194724,4.15610556
0.00706,1.47194724,4.05560305
